CELEBRATIONS,"<p>Mi favorito holiday es navida ^navida es mi favorito holiday porque mi familia ase comida muy deliciosa como tamales^mole  much mas. Tambien es mi favorite porque mis tios i tias se pasan de comrar regalos el arbol de navida esta myu yeno de regalos i se mira muy lindo con las luses de navida. l tambien afuera esta muy decorado de lus aste desde lejos si mira.Por eso navida es my favorito holiday.</p>",B1,3698369,22,C4726349,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I1,I-SE,4490,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>mi favorite culture is mexucan.</p>",B1,3698373,28,K4726353,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,Below N4,I-NE,3768,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>my favorite holliday is christmas because of the food and presents<br></p>",B1,3698385,10,A4726365,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,Below N4,I-NE,171,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>Mi favorito celebracion es Navidad.</p>",B1,3698405,51,J4726385,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,N4,I-SE,4521,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>mi fiesta favorita es la navidad</p>",B1,3698417,20,S4726397,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,Below N4,I-NE,4174,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>el dia de la coneja es el evento que mas me gusta porque yo agaro muchos dulces y busco huevos y ando con mi familia </p>",B1,3698421,22,P4726401,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I1,I-MM,4453,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>mi fiesta favorita es la navidad</p>",B1,3698425,32,W4726405,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,Below N4,I-SE,3907,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>mi famila biene de mexico.pero vivimos en los estados unidos.casi no celebramos las tradiciones e mxico.pero un dia festivo que si celebramos es el |4 de Julio| en serio no se porque lo celebran^pero se truenan coetes y es muy divertido .</p>",B1,3698429,23,J4726409,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I4,I-MF,4519,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>como el otra bes le kitamos un motor a un camaro ise lo posimos a una soburban i la le pusimos turbo</p>",B1,3698433,4,Z4726413,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,Below N4,I-NE,3768,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>Mi favorito tiempo es dia de los muertos.Nosotros celebramos con ofertas a nuestros queridos muertos que nostros queriamos mucho cuando estaban vibos.A mi me gusta escuchar hestorias de ellos de mis padres como eran mis abuelitos con eyos de hovenes.</p>",B1,3698437,31,A4726417,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I4,,4138,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>Mi favorito holiday es navidad a mi me encanta te la pasas muy bien.Te juntas con familia tambien con familia que no has visto hace mucho tiempo.Juegas con tus primos hasta la anocheser.La comida que comemos es bevidas calientes porque esta bien frio y nos mantenga calientes la comida que mas comemos son tamales a todos nos encantan los tamales comemos comida que esta caliente.Mi favorita parte de la navidad es abriendo regalos tienen muchos regalos que no sabes cual abrir primero a vezes nadien se espera para las 12:00 para abrir los regalos entonses miramaos poqito para abrilos.Despues de que abrimos todos los regalos le celebramos al nino dios le cambimos su ropa y tambien le cantamos.</p>",B1,3698449,40,D4726429,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I5,,4519,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>De donde yo bengo es Honduras San Pedro Sula^ La Lima . En Honduras tenemos la navidad como todos pero lo selebramos el 24 de disiembre no el 25 de disiembre como en estados unidos . Cuando biene la navidad tenemos dos dias en que lo selebramos el 24 y 25 de disiembre .Cuando nosotros selebramos la navidad nos reunimos entre familia y amigos y vamos a la casa de una persona fpor unas cuantas horas y despues nos pasamos por otra de ahi nos reunimos todos en una casa y todos traen cuetes cual en ingles es (fire works) agaramos comida y mesas y nos sentamos afuera rebentando cuetes toda la noche de alli cantamos kareoke y bailamos ydespues reparten los regalos cual abeses asemos lo que se llama ^¨Amogo secreto¨ cual en ingles es ¨secret santa´en esto te dan una canasta de la cual sacas un nombre de alguien que es amigo/familia dos semanas antes de que sea navidad de ahi en anvidad van en ordn escojen a lguin que valla primero despues de esa persona a otr y a otra asta que todos aigan dado/agarado un regalo .</p>",B1,3698453,29,K4726433,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I5,,4138,,,,Traditional classroom,First Language
CELEBRATIONS,"",B1,3698457,13,Y4726437,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,Below N4,I-NE,4174,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>me favorito is el dia de santa porque te dan regalos y estas con tu familia</p>",B1,3698469,4,F4726449,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,N4,I-MM,4427,,,,Traditional classroom,First Language
CLUBS,"<p>among us</p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p>big chungus was NOT the imposter</p>",B2,3670733,9,W4695891,"Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ",A,1,N4,A-NE,4427,,,,Traditional Classroom,Foreign Language
