,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
2636,CITY_TOWN,<p>¡Hola! ¿Como estás? En Guam nosotros visitamos en la centro comercial^ Underwater World^ y el almacén.<br></p>,A1,3371972,19,M4371618,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,N3,N-MF,3888,,,,Traditional classroom,Unknown,2021-06-06,N-MF
2637,CITY_TOWN,<p>Buenas Tardes Señor Díaz^</p><p>     En Guam^ nosotros mucho actividades. Nosotros busceamos en el mar^ visitamos en la Chomorro Village y has differiente selectiones of food. Hasta luego señor.</p><p><span style=|font-size: 1em;|>- Gaby Smith</span></p><p><br></p>,A1,3371968,47,M4371614,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,N3,N-MM,4428,,,,Traditional classroom,Unknown,2021-06-06,N-MF
2638,CITY_TOWN,<p>Holá Señor^ </p><p><br></p><p>Mi nombre es Bill^ y vive en Puerto Rico. Estas muchas opiciones de actividades interesantes aqui^ como: El Morro^ Old San Juan^ el mar^ y El Yunque. Estas muchas opciones por comida aqui^ es kioskos por mofongo y pollo^ y es restaurantes por fried pollo tambien. Mi comida favorito es los fried pollo.</p><p><br></p><p>Adios^ </p><p>Bill.</p>,A2,3371952,25,S4371598,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,I1,,3400,,,,Traditional classroom,Unknown,2021-06-06,N-MF
2639,CITY_TOWN,<p>Buenos Dias^ Me llamo Liz Leon y yo estudio en la escuela que vas a visitar en tres dias. Aqui en Puerto Rico hay muchas cosas que hacer y mucho lugares bien bonitos que puedes visitar y ver. Puedes ir para muchos de nuestros playa bellas^ subir muchas montanas ir ver el bello pisaje de alla arriba. Tambien te puedas cedar en san juan y caminar por aji comprar cositas en plaza las americas tambien. Puerto Rico tienes mucho lugares bellos.</p>,A2,3371948,16,C4371594,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,I4,,3400,,,,Traditional classroom,Unknown,2021-06-06,N-MF
2640,CITY_TOWN,<p>¡Hola! </p><p>Me llamo Adrian^ voy a ser un estudiante tuyo en solo 3 dias. te queria hablar de lugares que puedes visitar cuando llegues. Puedes ir a nuestras playas con familia. Es el lugar ideal en Puerto Rico. Pero si eres la persona mas adventurosa^ puedes ir a El Yunque. </p><p>Gracias por leer mi nota y no puedo esperar que seas my maestro.<br></p><p>¡Nos Vemos!</p>,A2,3371940,17,J4371586,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,I2,,4234,,,,Traditional classroom,Unknown,2021-06-06,N-MF
2641,CITY_TOWN,<p>Hola maestra! Mi nombre es Xadriel Sosa y yo te voy a explicar las cosas que tu puedes hacer en donde yo vivo. Aqui^ ay una plaza que puedes correr patineta^ patines^ scooter y otras cosas como comer o socializar.  Aqui donde yo vivio^ ay bastantes restaurantes criolla que definitivamente te lo recomiendo. </p>,A2,3371936,14,H4371582,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,I2,,3400,,,,Traditional classroom,Unknown,2021-06-06,N-MF
2642,CITY_TOWN,<p>Puede ver a la super mercado o la tienda de ropa. Puede ver a la un Museo. Puede ver a la europa parque.</p>,A1,3371716,8,H4371362,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,N4,,3891,,,,Traditional classroom,Unknown,2021-06-06,N-MF
2643,CITY_TOWN,<p>¡Hola mi neuevo maestro!<br></p><p>¿Quieres resturantes y tiendas interesante? ¡Hablas con yo! Mucho tuendas en Brugnera^ ¿o tú prefieres resturantes? Me gusta la gelateria en mi pueblo. Cerca es el parque^ lo es muy timido. Muchos tiendas^ pero no muchos resturantes. Uno es muy bueno^ el resturante de Italiano^ pero todos resturantes bueno.</p><p>¡Tienes divertido!</p>,A2,3371176,17,H4370818,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,N3,N-MF,4192,,,,Traditional classroom,Unknown,2021-06-06,N-MF
2644,CITY_TOWN,<p>Hola^ me llamo Caiden. Me gusta ir a truck de comida y ver la futbol en la campo. Me gusta ir a mueseo de historia. adios!</p>,A1,3710510,18,P4740842,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,N3,N-MF,460,,,,,Unknown,2021-06-06,N-MF
2645,CITY_TOWN,<p>Hola. Me gusta Katelyn. Interesting places es el chamarro village y el besboll feilds y el parke y el beaches y el jungles y more. <br></p><p>From^ Katelyn L.</p>,A1,3513214,34,D4519925,A teacher from Guadalajara will be visiting your school. He will be in town for only 3 days. He wants to visit interesting places in your town.   Write an email to the teacher^ including appropriate greeting and closing to your message. Provide information about things to do in different^ popular places in your town.  ,N,1,N4,,4141,,,,Traditional classroom,Unknown,2021-06-06,N-MF
2678,FAMILY,<p>Hola^</p><p>              Me llamo Alessandro. Mi familia es bueno. Mi mama nombre es Sharon. Ella es 50 anos. Mi papa nombre es Muriel. Ello es 49. Mi hermana nombre es Luciana. Ella es 10.</p><p>                       -Alessandro</p>,A1,3721991,23,R4752711,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MF,3768,,,,,Unknown,2021-06-06,N-MF
2679,FAMILY,<p>Olivia^</p><p>Hola^ mi llamo es Hannah yo tengo 13 anyos. Mi madre llamo es Nina ella es 39 anos. Ella es athletico y bonita. Mi padre llamo es Jason ello es 42 anyos. Ello es athletico y comico. Mi perro llamo es Scarlet ella es pequino. Mi familia gusta tù jugar lacrosse. Yo donde en Baltimore^ MD en mi casa. </p><p>Adios^</p><p>Hannah</p>,A1,3721987,27,S4752707,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N2,N-MM,3768,,,,,Unknown,2021-06-06,N-MF
2680,FAMILY,<p>Hola estudiante de intercambio^ mi nombre es John. Yo vivo en Okinawa Japon con mi familia que tiene 7 miembros. Mi mama^ papa^ dos hermanos y dos hermanas. Mis hermanos tienen trece y nueve anos. Mis hermanas tienen diechiocho y veitiun anos. Disfrutamos de los deportes y de pasar tiempoe junto. Hasta pronto que tengas un viaje seguro. </p>,A2,3374068,44,W4373715,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I3,,4427,3389.0,3759.0,4350.0,Traditional classroom,Unknown,2021-06-06,N-MF
2681,FAMILY,<p>Hola señor^</p><p>Me llamo Mya y tengo tres hermanas. Vivo en Corea. Una hermana se llama Laylani. Ella tiene 16 años. Ella es alta y le gusta videojuegos. Mi gemela se llama Leyah. Ella tiene 14 años. Ella le gusta anime y es comicá. Mi otra hermana se llama Fernanda. Ella tiene 7 años. Ella le gusta Minecraft y dulces. Mi padre se llama Christian. El tiene 39 años. El trabajando en el Army. Mi madre se llama Diana. Yo creo ella tiene 36 años. Ella cocinar para todo la familia todos los días^ menos domingo y sabador. Tengo una perra se llama Lily. Ella tiene un año. Mi casa tiene 4 cuartos. El cocina no es grande pero es bien. ¡Hasta luego!<br></p>,A1,3373876,28,H4373522,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,I4,,396,,,,Traditional classroom,Unknown,2021-06-06,N-MF
2682,FAMILY,<p>Hola^ Me llamo Alayah</p><p>       Soy de Ustados Unidos. Mi mama es la dortor y mi papá es el military. Mi amigos es Gabby^ Raelynn^ y Nick. Raelynn es trese años. Gabby es cuatorce años. Nick es cuatorce años. </p>,A1,3373864,17,B4373510,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MM,4428,,,,Traditional classroom,Unknown,2021-06-06,N-MF
2683,FAMILY,<p>Hola estudiante^ </p><p>     Me llamo Ryan. Mi familia es yo^ mi papa^ mi mama^ y mi hermano. Mi papa es 50 años^ mi mama es 47 años^ yo soy 13 años^ y mi hermano es 10 años. Yo tengo es fútbol y es miro fútbol. Mi papa tengo es golf. Mi mama tengo es cocinar. Mi hermano tengo es Godzilla.<br></p><p>                                                                                                                                                   Gracias^ Ryan</p>,A1,3373868,28,U4373514,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N3,N-MM,396,4519.0,,,Traditional classroom,Unknown,2021-06-06,N-MF
