,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
858,FOOD,<p>los comidas que yo como son cosas como hamburgesas con papas fritas y</p>,A1,3609465,24,A4627012,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N3,N-MF,4138,,,,One-way immersion,Unknown,2021-06-03,N-MF
859,FOOD,yo como aros carne y pollo yo como a las 10:00am y yo como a las 4:00pm y como a las 10:00pmy como aros y ,A1,3609485,21,A4627032,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N4,,4519,331.0,,,One-way immersion,Unknown,2021-06-03,N-MF
860,FOOD,<p>Yo gusta a comer huevos en la mañana. y yo gusta comer hamburguesas para lunche</p><p><br></p>,A1,3609461,11,X4627008,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N4,,3282,,,,One-way immersion,Unknown,2021-06-03,N-MF
861,FOOD,<p>Querido^ penpal </p><p>Usualmente comemos un grano y un lacteo y frutas y verduras. Tambien tenemos dinner rolls y usualmente el grano es pollo. Los frutas son fresas y algunos veces zándia. El vegetal es zanagorías. Nosotros no tenemos cada día pero usualmente si</p>,A1,3609425,32,U4626972,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,I1,,4456,,,,One-way immersion,Unknown,2021-06-03,N-MF
862,FOOD,<p>Hola^ yo ha visto que tú quieres saber los comidas que los personas en estados unidos comen y yo see muchas. Okay yo creo que la primero debe ser queso. Porque hay muchas comidas aqui con queso como mac y queso^ la pan y queso^ y puedes tener queso solo. El segundo yo creo que debe ser la helado. La helado es muy popular en todas partes^ pero no es tan popular como queso pero si es muy popular. Tambien hay manzanas^ Yo creo que manzanas no son tan popular pero yo se que son deliciosos y son mi comida favorito. Tambien hay los semillas de calabaza^ los semillas de calabazas no son populares todo los dias pero si son populares en haloween. Son mi favorito haloween merienda y son nutrisientes y deliciosos. Creo que eso es todo de los muy populares comidas pero yo se que hay mas y espero si cuando tú vienes de visita puedes ver tú mismo.</p>,A1,3609134,54,R4626681,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,I4,,4294,,,,One-way immersion,Unknown,2021-06-03,N-MF
863,FOOD,<p>yo legusta comer sopa verde guiso y la pasta y tambien sushi ay muchas cosas de comer donde yo vive!</p>,A1,3609068,7,E4626616,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N2,N-MM,4490,,,,One-way immersion,Unknown,2021-06-03,N-MF
864,FOOD,<p>Yo como muchos comidas diferentes. Como comida de Japon^ comida de America^ comida de india y otros. Muchos de los comidas que yo como en mi opinion es muy rica. Muchas veces yo come esos comidas en el noche pero algunas veses yo como en el amuerzo y en el mañana. Por ejemplo comida de Japon. Hay cosas como el aroz que comes en el mañana y hay comida como Sushi que puedes comer de amuerzo o en el noche. Para el comida de America hay cosas como el hamburgesa y otros cosas que tambien son ricas. Pero que yo pienso que todos los comidas son ricas.</p>,A1,3609192,49,U4626738,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,I1,,4150,,,,One-way immersion,Unknown,2021-06-03,N-MF
865,FOOD,<p>yo me gusta Korean BBQ por que el comida esta de Korean donde mi familia vivien. Cuando comen mi favorito comida solo come cuando my familia se vienen o cuando es alguen cumpleaños. Mi familia se cosinar pollo con agua^ Los Koreanos se gusta mucho kimchi y ramen se gusta otra cosas que esta muy calado</p><p><br></p>,A1,3609242,56,T4626788,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N4,,4519,,,,One-way immersion,Unknown,2021-06-03,N-MF
866,FOOD,<p><br></p><p>Me llamo Liyanah y yo voy a decir que tipos de comida you come y cuando.Para desayuno yo come lacteos^para almuerzo yo come frutas y vegetales^y para mi cena come proteinas.Pero para mi merienda you come grasas.Entonces mi cena es la mas saludable por que proteinas son buenas para tus musculos pero lacteos tambien puede ser buena para tu cuerpo por que se ayuda a su sistema esaueletico pero yo no le gusta leche por que despues de tomarlo tiene una raro sabor un poco despues de tomarlo. Pero la vegetales y frutas son la mas bien por que las vegetales te ayudan a tus ojos y puedes ver mas mejor.Y mi liquido de beber en la mañana para desayuno es agua ó justo naranja^para mi almurzo es root beer ó agua^ y para mi cena es solo agua.Tambien para las semanas yo puedo tener panqueques casi todas las dias por qur no necesito salir de mi casa muy temprano para ir a escuela.Tambien mi almuerzo es algunas veces de una restaurante ó mi abuela se cocine mi almuerzo.Y para cena yo tengo un poco mas tarde que en mi casa por que yo le gusta jugar mucho con mis amigos antes de cena por que este es en mi lugar de campar y muchas de mis amigos esta alli entonces yo tengo cena <br></p>,A1,3609185,37,S4626731,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,I4,,3354,,,,One-way immersion,Unknown,2021-06-03,N-MF
867,FOOD,<p>En el mañana cuando sé despierta muchas personas sé comen cerial o panqueques. Y tambien en el mañana no come sugar por que no es muy ayudable para tu cuerpo. Y a las 12:30 puedes comer muchas cosas ayudables y muchas personas sé come enparedades para almuerzo. Y en la tarde es tiempo de sena y para sena se come un menu con tu familia.</p>,A1,3609175,56,Z4626720,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,I1,,171,,,,One-way immersion,Unknown,2021-06-03,N-MF
868,FOOD,<p>Yo como todos los dias cerial y es muy rico! cerial es en un carbon caja y adentro del carbon caja hay un plastico bolsa.El cerial comes en desayuno y comes con leche o no leche pero es mas mejor con leche.yo como emparedados en mi casa son de pan^hamon^lechuga en el tarde.Y para el cena como pasta y pasta es de salsa de tomato y pan y carne es muy rico.Y esto es<b> mi menu yo como todo esto con mi familia</b><br></p><p>^</p>,A1,3609159,60,V4626705,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,I1,,3907,,,,One-way immersion,Unknown,2021-06-03,N-MF
869,FOOD,<p>para mi a mi me gusta comer frutas en la mañana con breakfast y algunos veces con almuerzo. cunado come vegetales es usual para mi comer los con cena. tambien yo come ensalada en almuerzo y en cena. yo come muchos cosas durante el semana como frozen meals </p>,A1,3609274,16,G4626820,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N4,,4519,4485.0,,,One-way immersion,Unknown,2021-06-03,N-MF
870,FOOD,<p>Hola^ yo come principalmente Waffles con nutela y un vaso de jugo y un naranja ó dos  para desayuno. Pero para almerzo como qualquier cosa como una sadwich o pasta! Pero tambien bebe soda. Para cena tenemos diferentes cosas todos los dias pero mi favorita cena es con Sushi^ Orenge chicken^ pasta de asia y edamame que es como un vegetal pero no puedes comer el parte de afuera! Es muy dilicioso y tambien usualmente tengo leche para beber. y unos noches tenemos pastres despues del cena o un tiempo despues. Y mi favorito es lasaña chcolate puede sonir muy malo pero de verdad es muy dilisioso! Tiene oreos que estan seperados y cool wip y chocolate! Es el patre version de lazaña! Pero tambien a mi me gusta a elado de Dairy Queen. Pero ay muchos resturauntes aqui donde vive entonces no nesesitas crear tu comida cada dia</p>,A1,3609234,61,P4626777,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,I1,,4150,,,,One-way immersion,Unknown,2021-06-03,N-MF
871,FOOD,<p>los comidas que me gusta muchisimo es^ Lasagna^ pasta^ y Queso asado! y tambien los muchos de los frutas me gusta comer mucho como.. Maraculla y sandia fresas^ y mucho mas y me gusta comer los frutas en desayuno y almuerzo mucho^ y los comidas reales como^ Lasagna y Queso asado. y me come desayuno a como 8:30 porque a mi me despierte a 8:15!</p>,A1,3609225,44,B4626769,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N3,N-MF,4519,,,,One-way immersion,Unknown,2021-06-03,N-MF
872,FOOD,<p>come panqueques en la mañana come poyo para almuerso y hamburgesas en el noche tambien comemos  BBQ brocoli pasta </p>,A1,3609215,49,U4626761,Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ,N,1,N3,N-MF,4428,,,,One-way immersion,Unknown,2021-06-03,N-MF
