Topic,"Response",TestVersion,TestId,TotalTime,UserName,"Prompt",PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam
ART,"<p>Hola a todos! Estoy muy emocionada para hablar con ustedes sobre el arté en mi comunidad. Yo vivo en Delaware y hay muchos sitos con arté aquí. Por ejemplo en Wilmington^ Delaware hay una casa con un mural de la cultura latina y esta hermoso. En mi escuela St. Georges Technical High School tambien se encuentran unas piezas de arté incriebles. Al entrar de la escuela hay un papel gigante con el nombre de la escuela pintado en graffiti. El arté es tan interesante y hermoso que no tengo un tiempo de arté favorito porque todos son fantastícos.</p>",B2,3682705,62,Q4708679,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I5,,3932,,,,Heritage learner,Heritage Language,2021-05-24
ART,"<p>En mi cuidad^ tu puedes ver la art en la casa artistica. La casa artisica es una casa para les personas artisicas. Si tu estás en la casa artisica^ tu puedes ver muchos colores^ como rojo^ azul^ verde^ y más. La art que yo prefiero es la photograpfia por qué mi mama le gusta la photograpfia.</p>",B2,3678791,42,Q4704363,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I1,I-MM,4485,,,,Traditional classroom,Foreign Language,2021-05-24
ART,"<p>Arte es muy bonito y a muchas personas le gusta^ hay muchos lugares que puedes ir aqui en Delaware para ver arte. Yo voy a un museo para ver arte y igual veo arte en  mi clase de arte en la escuela. Ortas personas van a tiendas de arte para ver pinturas y otras personas van a un meseo. Mi parte favoritita de arte es todos los differente colores que puedes usar y mi arte favorita es abstructo porque es muy bonito y differente.</p>",B2,3682717,44,D4708691,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I4,,3768,473,,,Heritage learner,Heritage Language,2021-05-24
ART,"<p>Fargo es muy diferante de Madrid. Fargo es un cidudad poco pequeño^ así no tiene muchicimo arte ver^ pero tiene. En mi escuela^ tienamos un teatro para mucha música. En el teatro^ son consertos de coros^ cantar^ instumentes^ y mucho más. Me gusta visitar el teatro cuando hay un conserto a disfruto el arte. Mi escuela tiene clases de musica y arte tambien. Hay muchas clases de arte^ para pintar^ tomar fotos^ y estudiar arte. Para musica^ hay clases de coro^ instrumentes como piano^ bailar^ y más. Mi escuela sabe es muy importante enseñar artes diferantes^ así tiene muchos clases. </p><p>Son otra lugares en Fargo. Hay un museo se llama |Plains Art Museum| donde muchicimo arte esta. ¡El museo tiene arte y tiene clases de arte tambien! En el centro de Fargo^ hay muchas tiendas para vendimos arte. En mi favorita tienda^ hay un foto de un corazon con flores que me gusta muchicimo. Quiero comprar cuando yo visito el lugar tambien. Me gusta todo de arte pero me gusta música más. Coro es mi favorito porque yo puedo cantar con mi amigos. Para mi^ esta muy divertido cantar. Me gusta oío música tambien^ así música es mi favorito.  </p><p><br></p>",B2,3682769,60,R4708748,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I1,I-MM,4566,,,,Traditional classroom,Foreign Language,2021-05-24
ART,"<p>En Delaware hay muchos lugares en que algien puede ver a muchos differentes typos de arte. Personalmente yo prefiero el museo de Arte de Wilmington en que hay todos los paredès lleno de muchos differentes typos de crystalles. Es de verdad una expirencia unica. Tambien Es museo de Arte de Wilmington es casa a esculputrès gigantes hecho de differentes matriales como por ejemplo^ una mascota hecho du puro botellas basias de refresco. Se llamava ¨Duke of Wimington¨ y es mi favorito de todas. Pero este museo no es el unico lugar que tiene arte muy bonito. Tambien hay El museo de Natural Wildlife que esta en Newark. Ahi hay muchos estatues de animales hehcos de differentes typos de matiriales como un arbol^ o una peirdra. Mi favorito esculptura de todos es el estatue de un mariposa hecho de muchos plasitcos recyclables. Es muy genial para mirar. Si algien gusta venir y visitar estos famosos lugares de arte^ ven ahora. </p>",B2,3682709,55,W4708683,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,A,,4521,,,,Heritage learner,Heritage Language,2021-05-24
ART,"<p>En Nueva York^ hay mucho arte por toda la ciudad. Pero la mayor parte y el mejor arte probablemente esté en Chelsea^ en Manhattan. Aqui^ hay tantas galerias de arte por todas partes. Yo piense que hay casi de tres galerías por cuadra. También^ hay una amplia variedad de arte que puede encontrar aquí^ desde el arte clásico hasta el arte más moderno. Personalmente^ me gusta mucho el arte moderno. Creo que es muy creativo y genial.</p>",B2,3678392,31,S4703958,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I3,I-MM,3282,,,,Traditional classroom,Foreign Language,2021-05-24
ART,"<p>Arte en Nueva York por Marton Baksa (escrito en el 14 de Mayo de 2021)</p><p>Hay varias diferentes lugares donde puedes encontrar a muchas estilos de arte. Nuestra escuela esta en el centro de Chelsea. Aquí puedes discubrir a muchas unicos tipos de arte. Si caminas dos calles en cada direcion hay 30 galerias a donde puedes ver muchas estilos de arte^ de clasico a moderno y de Picasso a Rembrant^ tenemos todo aquí en Chelsea. Unos de mis favoritos tipos es que puedes encontrar en la galeria de |New Foundations| que es en el calle 22 y avenida 10. Allí hay muchas differentes piezas del arte en temas sobre identidad y personalidad. Muchos de estos piezas son muy modernas y simplistas^ pero a mi me encanta porque puedes entender mucho sobre una persona solamente de uno o dos pinturas. También cambian su arte mucho^ pues cuando vayas^ no vas a encontrar a lo mismo exhibicion dos veces. Si tienes algun pregunta sobre arte cerca a nuestra escuela puedes responder a este post directamente.<br></p>",B2,3678380,52,Y4703946,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I4,,3768,,,,Traditional classroom,Foreign Language,2021-05-24
ART,"<p>Hola chicos. Quiero hablarte de arte. Aquí en Nueva York^ hay muchisimas lugares de ver arte^ pero empecamos en nuestra esquela: Avenues. Muchas estudiantes aquí son artistas increíbles. Pueden dibujarte en cinco minutos^ o pueden pintar montañas en diez minutos. Si quieres ver arte aquí en escuela^ vas a los cuadros de arte. Todo el tiempo^ puedes descubrir arte allá. Si quieres ver arte afuera de escuela^ no debes caminar lejo. Hay gallerías en la misma calle. No son grandísimos como museos^ pero son muy divertidos y tienen muchos típos diferente de arte. Dar un paseo y ver arte. Vale la pena. </p>",B2,3678396,28,M4703962,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I5,,3400,4456,,,Traditional classroom,Foreign Language,2021-05-24
ART,"<p>En mi pueblo puedes ver arte en todo el centro de la cuida. En New Orleans la arte es muy especial^ gente les encanta a ver la arte in la calle. A mi me gusta la arte con colores fuertes^ que son como azules con rojos y amarillo todo en una pintura. Yo pinto entonces la arte lo a veo muy differente que orta gente. Arte esta en todo el mundo^ si es casas^ esculas^ o solo una pintura no tienes que ir largo para ver arte.</p>",B2,3674726,40,T4700175,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I4,I-MF,3888,,,,N/A,Unknown,2021-05-24
ART,"<p>Hola Chicos!</p><p>En la pueblo de bedford no mucho arte^ pero un poco afuera de bedford en boston massachusetts son muchos museos y galerias. Mi museo favorito es MFA^ el museo de artes especiál. En el museo son esculturos y pinturas magnifico y el edificio es mas grande y facina. </p><p>En la comunidad de bedford son muchos clases de arte. Necesitaís ver a los ceramicas y pinturas de los estudiantes de bedford a los eventos de arte. Los maestras de arte en bedford son amable y conocen mucho sobre muchos tipos de arte. </p><p>Mi tipo de arte favorito es ceramica. Yo he aprendido mucho en los clases de ceramica para cinco años y me encanta que puedo creer una teza o plato en minutos y como con los utiles son yo creyó.</p><p>Necesitan ir a la evento de arte en bedford high school ayer a 8:00!!!</p>",B2,3675605,34,F4701123,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I4,I-MF,3907,,,,Traditional classroom,Foreign Language,2021-05-24
ART,"<p>En mi comunidad no hay mucho arte. En boston hay muchos muesos y lugares a ver arte^ pero en mi comunidad^ no hay mucho. En mi casa nosotos tenemos mucho atre de mi mama y mi papa. Hay pinturas de lanscapar y de retratros y auto retratos^ y hay pinturas que yo no sabo el atre en lo. Despues de eso^ no hay mucho arte en mi vida. Tambien^ yo hago el clase de arte en ahora ano y yo pintar tres pinturas^ un de un landscapar^ un de un edificio^ y un de un calle. Esos son todo el arte en mi vida^ no hay mas.</p>",B2,3675577,33,F4701094,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I3,I-MF,473,3907,,,Traditional classroom,Foreign Language,2021-05-24
