,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
316,SCHOOL,<p>Voy a lima en el verono. Yo estoy nervioso. ¿Donde esta el restarantes? ¿Que tiempo hace en Lima? ¿Hace calor en septiembre? ¿Cuantos persones en tu clase? ¿Donde esta la biblioteca?</p>,A2,3743128,23,Y4778163,Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ,I,1,I1,I-MM,3768,,,,Traditional classroom,Foreign Language,2021-06-18,2-I-MM
317,SCHOOL,,A2,3708278,7,H4738369,Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ,I,1,Below N1,I-NE,3768,,,,Traditional classroom,First Language,2021-06-18,4-I-NE
318,SCHOOL,,A2,3707138,10,D4737125,Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ,I,1,Below N1,I-NE,3768,,,,Traditional classroom,Heritage Language,2021-06-18,4-I-NE
319,SCHOOL,<p>¿La educacion es buena alla? ¿Te gusta tu escuela? ¿Tienes muchos amigos? ¿Como son los profesores? ¿Te gusta como dan las clases?<br></p>,A2,3707075,30,J4737062,Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ,I,1,I2,I-MF,3768,,,,Traditional classroom,First Language,2021-06-18,2-I-MM
322,SOCIAL_LIFE,<p>Mis classmates es muy kind. Johnny es muy estupido y juege lacrosse con yo. Owen es hace estupido. Es un fan de los jets y el equipo es muy mal entoneses yo no me gusta el. </p>,A1,3671891,17,B4697214,Your Spanish class writes a blog that has readers in Colombia. One reader left a comment asking to learn more about the students at your school.  Write a blog entry in which you describe a few of your friends or classmates in detail. Give as much information about them as you can. ,I,1,N3,I-SE,3543,,,,Traditional classroom,Foreign Language,2021-06-18,2-I-MM
323,TRAVEL,<p>Son muchos opciones cuando personas quiere ir a un vacacion interesante. Los vacaciones interesantes tienen mucho opionces para transportacion. Por la vacaiones^ los personas tiene mucho opciones por transportacion. Las persones tiene mucho opciones con los avions^ los taxis^ un autobus^ carros o un locomotora. Los positivos de un avion es que el avion es muy rapido perro un negativo es que un avion no es economico. Tambien^ un taxi no es ecomico. Un autobus es economico perro un autobus no es rapido y tiene muchos personas en un pequenco espace que facilidad la transmission de Covid 19. Con un carro^ un negativo es que carros destruir el atrievido y es dificil conducir una gran distancia usted mismo. Un locomotive es muy economicio perro tiene litiad opciones para destaciones porque en un locomotivo.<br></p>,B2,3739526,23,K4772950,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,I2,I-MF,3354,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
324,TRAVEL,,B2,3745339,0,A4783009,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,Below N4,I-NE,4294,,,,Heritage learner,Heritage Language,2021-06-18,4-I-NE
381,SOCIAL_LIFE,,A1,3688856,29,C4715745,Your Spanish class writes a blog that has readers in Colombia. One reader left a comment asking to learn more about the students at your school.  Write a blog entry in which you describe a few of your friends or classmates in detail. Give as much information about them as you can. ,I,1,N3,I-NE,4428,,,,Traditional classroom,Foreign Language,2021-06-18,4-I-NE
386,TECHNOLOGY,,A2,3708278,7,H4738369,Your penpal wrote to you because he wants to learn more about your culture. He wants to learn about the different customs and traditions where you are.  Write an email to your penpal. Describe an activity related to a national holiday^ a local event^ or a family tradition. Tell your penpal as much as you can about it.  ,I,1,Below N1,I-NE,3768,,,,Traditional classroom,First Language,2021-06-18,4-I-NE
387,TECHNOLOGY,<p>el people here dont where any type of costumes</p>,A2,3707138,10,D4737125,Your penpal wrote to you because he wants to learn more about your culture. He wants to learn about the different customs and traditions where you are.  Write an email to your penpal. Describe an activity related to a national holiday^ a local event^ or a family tradition. Tell your penpal as much as you can about it.  ,I,1,Below N1,I-NE,3768,,,,Traditional classroom,Heritage Language,2021-06-18,4-I-NE
388,TECHNOLOGY,<p>Soy de Puerto Rico^ mi cultura es muy similar a la de Republica Dominicana y Cuba. La comida tipica de Puerto Rico es Arroz con gandules^ pernil^ mofongo^ pasteles en hoja^ sancocho y de bebida seria la piña colada y coquito. Como postre seria el tembleque. La vestimenta seria los trajes jibaros^ una falda larga con una camisa que enseñe los hombros. Usualmente nadie usa esa ropa para salir^ solo la usan para bailar la bomba y la plena que es el baile tipico de Puerto Rico y se baila con la musica jibara^ tambien es la musica tipica de Puerto Rico. En la navidad el municipio hace una fiesta publica para todo el mundo^ donde hay juegos electronicos^ casas infables^ comida gratis^ payasos^ musica^ e incluso vienen famosos.</p>,A2,3707075,30,J4737062,Your penpal wrote to you because he wants to learn more about your culture. He wants to learn about the different customs and traditions where you are.  Write an email to your penpal. Describe an activity related to a national holiday^ a local event^ or a family tradition. Tell your penpal as much as you can about it.  ,I,1,I2,I-MF,3768,,,,Traditional classroom,First Language,2021-06-18,1-I-MF
389,TECHNOLOGY,<p>Yo vivo en Nashville. Mi famila gusta celebrar la Navidad. Nosotros comemos pollo y recibimos regalos. Nosotros cantamos y yo jugo el piano. En el verano mi familia visita mis abuelos en Connecticut. Mis abuelos preperan muchas comidas. En el otoño mi familia visitan mis primos en California. Mis primos es muy comica.</p>,A2,3743128,23,Y4778163,Your penpal wrote to you because he wants to learn more about your culture. He wants to learn about the different customs and traditions where you are.  Write an email to your penpal. Describe an activity related to a national holiday^ a local event^ or a family tradition. Tell your penpal as much as you can about it.  ,I,1,I1,I-MM,3768,,,,Traditional classroom,Foreign Language,2021-06-18,2-I-MM
392,TRAVEL,<p>Me gusta mucho find out mas about Ecuador. </p>,A1,3671891,17,B4697214,For a class project you are looking up information online about visiting Ecuador. You find the contact information for a travel agent in Ecuador on a website. Send the travel agent an email to find out more information.  Write the part of the email to the travel agent in which you ask many questions to find out information. Write questions that will help you learn more about visiting this country. ,I,1,N3,I-NE,3543,,,,Traditional classroom,Foreign Language,2021-06-18,4-I-NE
393,TRAVEL,,A1,3688856,29,C4715745,For a class project you are looking up information online about visiting Ecuador. You find the contact information for a travel agent in Ecuador on a website. Send the travel agent an email to find out more information.  Write the part of the email to the travel agent in which you ask many questions to find out information. Write questions that will help you learn more about visiting this country. ,I,1,N3,I-NE,4428,,,,Traditional classroom,Foreign Language,2021-06-18,4-I-NE
394,TRAVEL,<p>Los  destinos populares de Nueva York son los muchos museos^ el estatua de libertad^ el Parque Central^ y los Hamptons^ donde hay muchas playas.</p>,B1,3671839,9,X4697162,Your favorite Spanish blogger posted the following question to her readers: “People go to all kinds of different places for vacation^ from big cities to tropical beaches. What are some popular vacation destinations for people where you live?|  Write a reply in Spanish on her blog describing popular vacation destinations. Explain where people like to go and what they do there. Give as much information as you can. ,I,1,Below N4,I-SE,4302,,,,Traditional classroom,Foreign Language,2021-06-18,2-I-MM
395,TRAVEL,<p>Personas me gusta ir a florida y bahamas porque hay diferentes playas en estos vacasiones. Y personas tambien me gusta ir a disneyland o disneyworld porque es en florida o paris y Francia. Pero es para ir al una lugar y ir otra vez a escuela o casa cuando el vacasiones son terminada para la primavera o la vera</p>,B1,3532894,41,H4542146,Your favorite Spanish blogger posted the following question to her readers: “People go to all kinds of different places for vacation^ from big cities to tropical beaches. What are some popular vacation destinations for people where you live?|  Write a reply in Spanish on her blog describing popular vacation destinations. Explain where people like to go and what they do there. Give as much information as you can. ,I,1,I1,I-MM,4192,,,,One-way immersion,Foreign Language,2021-06-18,1-I-MF
