,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
257,ENVIRONMENT,<p>Estima amiga^ </p><p>Espero que este corre electrónico te encuentre bien. Muchas gracias por tu mensaje^ pienso que cuidar por nuestro planeta es muy importante^ y creo que las cosas que está haciendo tu escuela para ser más respetuosa con el medio ambiente son increíbles.</p><p><br></p><p>Mi escuela ha tenido varios programas en el pasado por la protección mediambiental. Uno de los principals programas de mi escuela en el pasado fue una inicitativa llamda |City Sprouts|. La idea principal de esta inicitativa fue enseñar a los estudieantes a plantar vegetales y luego^ enseñarlos como cocinar estos vegetales. Esto fue importante porque la carne no es muy respetuosa con el media ambiente. Sin embargo^ las verduras son mucho mejores. </p><p><br></p><p>Actualmente^ nuestra escuela ha comprado muchos contenedores de reciclaje nuevos. Cada aula ahora tendrá un bote de basura regular^ pero también un contenedor de reciclaje para que los estudiantes puedan reciclar sus papeles. Creo que esta es una buena iniciative porque muchos estudiantes tienen tareas y apuntas antiguos^ que quizas no quieran conservar. Si los tiran a la basura regular^ los papeles no sirven a nada. Pero^ si tiran el papel al reciclaje^ se puede reutilizar para hacer algo nuevo. </p><p><br></p><p>Finalmente^ creo que algo en lo que mi escuala podría enofarse en el futuro es disminuir la cantidad de estudiantes que vienen con el auto a la escuala^ y promover a más estudiantes a caminar o andar en bicicleta a la escuela. Es cierto que nuestra escuale está en medio de una zona urbana^ y por eso^ caminar y andar en bicicleta a la escuela es mejor por el medio ambiente. Hoy en día hay much contaminación en el aire debido a las emisiones de carbono de los automoviles. Disminuir algunos de los autos que an a la escuela ayudaría a disminuir la contaminación en nuestra escuela. </p><p><br></p><p>Un saludo cordial^ </p><p>Nicolas</p>,B2,3279742,69,K4264186,Your pen pal in Spain has written an email to you. In her email^ she described some of the changes her school is making to be more environmentally friendly. She wants to know what your school does to be green.   Write an email^ several paragraphs in length^ in which you describe programs or initiatives in your school that promote taking care of our planet. Be sure to describe in detail the following:  1. What your school and student groups have done in the past.  2. What you and your school are currently doing.  3. What you think you and your school could do better in the future.    ,A,1,A,A-MF,3888,,,,Traditional classroom,Foreign Language,2021-05-23,A-M+
258,ACTIVITIES,<p>Hola!</p><p>Como estas?  Durante el verano realizamos estas actividades: </p><p>Nadar^ estar con amigas^ y pescado. </p>,A2,3669587,12,M4694565,Your penpal in Spain wants to know what students do during the summer where you are.  Write an email to your penpal. Tell her what kinds of activities you or your classmates do during the summer where you live. Give as much information as possible. ,N,1,N3,N-MF,4294,,,,Traditional classroom,Foreign Language,2021-05-23,N-MF
259,ACTIVITIES,<p>Buenos días amiga^</p><p>Estudiantes participate en mucho actividades en junio^ julio^ y agosto. Hay personas van vacaciones de carro. Otra personas juegan en de computadora. Mi familia y otras van viajes de un dia. Otras van viajes de siete dias. Un favorita viaje de mucho personas es viajes de oceano. Mi favorita actividad es nadar en la piscina. ¿Que actividad es tu favorita? ¿Que va en va vacaciones?</p><p><br></p><p>Atentamente tu amiga de letra^ Molly</p>,A2,3669590,9,Q4694568,Your penpal in Spain wants to know what students do during the summer where you are.  Write an email to your penpal. Tell her what kinds of activities you or your classmates do during the summer where you live. Give as much information as possible. ,N,1,N3,N-MF,4141,,,,Traditional classroom,Foreign Language,2021-05-23,N-MF
260,ENVIRONMENT,<p>Estimada estudiante^ </p><p>Espero que este corréo electrónico te encuentre bien. Me encantaría habar sobre alguna 'campañas ecológicas' que nuestra escula ha hecha^ està haciendo^ y continuará en el futuro. Hablar sobre el medio ambiente es una cosa tan importante^ especialmente con las altas temperaturas sin precendentes que se están agotando en nuestro planeta. </p><p>Para responder a tus preguntas^ nuestra escuela tiene mucha experiencia con proyectos ecológicos. La mayoría de los proyectos de pasado incluían proyectos relactionados con la educación. Después de todo^ la mejor manera de convertirse en una activista climático es educarse y ser consciente de lo que está sucediendo. En esta campañas^ los estudiantes repartieron infográficos y tenían reuniones de clubes para hablar sobre temas importantes come el del calentamiento global y cómo tener más encuenta los desechos plásticos. </p><p>Actualmente^ nuestra escuala está muy involucrada en proyectos que están enfocados a crear un ambiente más sobsteinible. El más reconocido es el Proyecto GreenPlate^ que trabaja para difundir la conciencia entre los estudiantes sobre la cantidad de agua que se desperdicia al producir carne. El equipo también hq organizado concursos para la comunidad. Los futuros clubes de la escuela van a continuar el trabajo de educación y buscar nuevos caminos para el activismo. </p><p>Espero que esto te ayudaría. Déjeme saber si usted necesita cualquier otra cosa. </p><p>Atentamente^ </p><p>Luna </p>,B2,3279738,49,M4264182,Your pen pal in Spain has written an email to you. In her email^ she described some of the changes her school is making to be more environmentally friendly. She wants to know what your school does to be green.   Write an email^ several paragraphs in length^ in which you describe programs or initiatives in your school that promote taking care of our planet. Be sure to describe in detail the following:  1. What your school and student groups have done in the past.  2. What you and your school are currently doing.  3. What you think you and your school could do better in the future.    ,A,1,A,A-MF,3891,,,,Traditional classroom,Foreign Language,2021-05-23,A-M+
261,COMMUNITY_SERVICE,<p>Holla^ </p><p>en mi esquela en los Estados Unidos^ nosotros tiene muchos opertunidades por la comunidad. Nosotros trabajamos a asistar los personas que tiene hambre pero no tienen la comidas.</p>,A2,3420711,23,T4423422,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,1,I2,I-MM,4314,,,,Traditional classroom,Foreign Language,2021-05-23,I-MM
262,COMMUNITY_SERVICE,<p>Hay un escuela en Peru. El cluba de Espanol queire informatíon por la escuela en Peru. Mi y mis amigos nesesitos information que </p>,A2,3420707,28,V4423418,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,1,I1,I-SE,4294,,,,Traditional classroom,Foreign Language,2021-05-23,I-SE
263,LANGUAGE ARTS,<p>Película: <i>Cien Mentro</i><i>s</i></p><p>La película habla de un probema muscular extremaddamente raro^ pero lo presenta de una manero hermosa y divertida. La película explora comó la noticia de esta enfermedad afecta tanto al infectado como as su faimilia a sus alrededor. La película comineza con el personaje principal (que es el que está enfermo) muy deceptionado y triste por su diognosis. La enfermedad de la que sufre es todaviá bastante nueva en el mundo médico y los medicos aún no tienen las herrameintas o el conocimiente necesario para curarla. Se dice que la enfermedad debilita los músculos de un individuo haste que dejan de funcionar. Sin embarg^ con la ayuda de su suegro^ el protagonista se fija el objetivo de completar un Iron Man (una carrera) que parece un objectivo loco. Loco para todos los demás pero no para el protagonista que tiene la ambición y el coraje de arcerlo. </p><p>La película también se centró en grand medida en la familia y lors toles distintos de los miembros de la familia. En esta película^ el suegro del protagonista juega un papel importante y a través la pelicula vemos un cambio de caractero completo en él. Además^ él es quien anima al protaginista a probar un Iron Man^ y lo entrenó personalmente. </p><p>Definitivamente vale al pena ver esta película y si hay una queja que tengo es ue es damsiado corta. A través de una historia muy bien contada^ la película incluye mensajes profundamente arraigados que realmente le hacen pensar sobre la vida en otra perspectiva. Esta es una buena película para calquiera que ame las comedias^ los dramas y los llenos de inspiración. ¡Disfruta! </p><p><br></p>,B2,3279738,49,M4264182,An international student who is coming to your school would like to know what movies and tv shows students in your school like.  You’ve been asked to post a blog on your school’s website about a movie or television show you recently saw. Make sure your blog post has several paragraphs in which you:   1. Summarize the plot. Make sure you give enough detail that the student will be able to decide if he/she wants to watch the movie or show.  2. Describe one of the characters in detail. What makes that person an interesting character?  3. Explain what you liked about the movie/ show and what you think could be better. Help the international student decide if this movie/show is worth seeing or not.    ,A,1,A,A-MF,3891,,,,Traditional classroom,Foreign Language,2021-05-23,A-M+
264,COMMUNITY_SERVICE,<p>Mi clase y yo volunteer a mucho things. Una activitas esoy corren a la casa y la escula. </p>,A2,3693455,49,R4720918,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,1,N3,I-NE,4516,,,,Traditional classroom,Foreign Language,2021-05-23,I-SE
265,COMMUNITY_SERVICE,<p>nosotros ve downtown y pick up trash. nosotros aslo bring cane goods. </p>,A2,3693452,33,W4720915,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,1,N2,I-NE,4443,,,,Traditional classroom,Foreign Language,2021-05-23,I-SE
266,LANGUAGE ARTS,<p>Una película que vi recientemiente y que me gustó mucho fue <i>El Faro de las Orcas</i>. </p><p><i>El Faro de las Orcas</i> no es una película nueva^ salió en 2016^ pero me pareció muy buena. El escenario de la película es en el sur de Argentina^ en la costa. Creo que fue en Patagonia pero no estoy seguro. El personaje principal es un hombre que trabaja y vive en un faro. Le gusta mucho el mar^ y ama mucho a las orcas. Las orcas son animales muy peligrosos. Son similares a los delfines^ pero son muy buenos para matar y comer tiburones y focas. Por eso^ su relación con las orcas es muy interesante. El sabe que puden comerlo^ pero no se siente incómodo cerca de ellas. El hombre vive solo y estudia las orcas todo el día. Entonces^ una mujer su niño llegan a su casa. La mujer y el chico vienieron de España. Vinieron aquí porque el niño tiene autismo severo. Sin embargo^ el niño se sintió feliz cuando vio a orcas. Durante la película^ la madre y el hombre tratan de hacer feliz al niño convenciendolo de ir ver las orcas. <br></p><p><br></p><p>Uno de los personajes que pienso que fue muy interesante fue el niño. Tenía un caso muy severo de autismo. A medida que pasa el tiempo^ es difícil ver si está mejorando. A veces^ está más tranquilo. Otros días^ está loco. Por eso^ creo que es un personaje muy interesante. Creo que la película muestr muy bien el autismo. No muestran que es solo un genio estereotipado a quel le gusta organizar todo. No quiero relevar demasiado^ pero el niño experimentará emociones muy fuertes en la película que crea que todos los humanoes pueden relacionar^ sin importa sin tienen autismo o no. </p><p><br></p><p>Una cosa que me gustó de la película fue el paisaje^ el entorno era muy hermoso. Crea que las fotos y videos de la naturalea y del mar que se tomaron fueron fascinantes. Algo que creo que podría ser major en la película es mostra más como se desarolla la relación entre el hombre del faro y el niño. Creo que la película fue un poco rápida. Un día^ el niño y el hombre no se hablaban. El día siguiente^ todos estaban felices y jugando con las orcas. </p><p><br></p><p>En general^ creo que la película fue on 8^7/10^ y recomiendo verla. </p>,B2,3279742,69,K4264186,An international student who is coming to your school would like to know what movies and tv shows students in your school like.  You’ve been asked to post a blog on your school’s website about a movie or television show you recently saw. Make sure your blog post has several paragraphs in which you:   1. Summarize the plot. Make sure you give enough detail that the student will be able to decide if he/she wants to watch the movie or show.  2. Describe one of the characters in detail. What makes that person an interesting character?  3. Explain what you liked about the movie/ show and what you think could be better. Help the international student decide if this movie/show is worth seeing or not.    ,A,1,A,A-MF,3888,,,,Traditional classroom,Foreign Language,2021-05-23,A-M+
