,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
960,ART,<p>En nuestra escuela^ Woodland^ hay arte en cada parte del edifcio. Es un requisito en nuestra escuela que tiene que tomar uno o más clases de arte en los cuatro años. He tomado tres clases y estoy tomando uno más ahora. Mis compañeros y yo hemos creado obras de casi todos típos--canciones en la guitarra^ fotografías^ picturas de una computadors^ dibujos de lápiz^ y pinturas. También tenemos que aprender sobre el arte y la hístoria del arte en otros clases^ como clases de español^ clases de hístoria^ y clases de inglés. Los artes le importan a mi escuela^ y Woodland es una escuela perfecta para estudiantes que quieren aprender sobre el arte.  </p><p>Para mí^ perfiero aprender sobre los muralistas^ como Diego Rivera en México. Me fascina la hístoria de muchas de sus murales y sus mensajes sobre el Revolución Mexicana y los ciudadanos de México^ los obreros^ los pobres^ y las indígenas. Pero^ el típo de arte que me gusta crear el más es dibujos con lápiz. En estos dibujos^ es más importante que en otros obras como pinturas^ cuidarse porque el dibujo solamente es negro y blanco. No tiene los otros colores para crear una obra y comunicar un mensaje.  </p>,B2,3612077,27,C4629719,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I4,I-MF,3895.0,,,,Traditional classroom,Foreign Language,2021-05-21,I-MF
961,ART,<p>Hay mucha arte y pinturas en la escuela y en el pueblo. Cuando aquí^ miran al arte en los cafés y restaurantes porque hay mucho y son muy bonitas. En la escuela^ hay pinturas del país y las personas aquí y son muy interesantes. Mi arte favorita es pinturas con mucho color porque yo pienso que son bonitas.</p>,B2,3612105,16,X4629747,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I4,I-MF,3543.0,,,,Traditional classroom,Foreign Language,2021-05-21,I-MF
962,ART,<p>Hola Clase^</p><p>Estoy muy contento porque vas a visitar para ver arte. En mi pueblo^ no hay muchos lugares para estudiar arte^ pero hay un museo de arte que es muy famoso y veinte minutos de mi pueblo. Puedes ver sculpturas^ pinturas^ y fotógraphos. También^ en mi escuela^ hay un lugar para arte visual y un lugar para arte de actors y cantantes. Mi tipo favorito de arte es la música porque a me gusta como música hace me siento. Me gusta escuchar música con mis amigas o cuando hago ejercicio. Pero^ para las personas que a les gustan pinturas más de música^ hay muchas clases de arte para ellos en mi escuela. Por ejemplo^ hay un clase de la historia de arte que es muy interesante y muchas de mis amigas toman esta clase. En esta clase^ mis amigas visitan los museos de arte en Nueva York porque mi pueblo está solo una hora de la ciudad^ que tiene muchos museos de muchos tipos de arte. Los profesores en estas clases son muy amables y divertidos. Por lo tanto^ recomiendo que tomes estas clases cuando visitas los Estados Unidos. Puedes hablar conmigo si tienes algunas preguntas sobre la arte en los Estados Unidos. ¡Gracias!</p><p>Adiós^ Ellie</p>,B2,3612778,33,P4630435,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,A,,4428.0,,,,Traditional classroom,Foreign Language,2021-05-21,I-MF
963,ART,<p>Este semana tendrimos estudiantes de arte de madrid  en nuesrtos escuela y la arte que tienen es muy bonito. Tambien hay muchas cosas diferentes entonces esta un cosa para cada persona. Hay pinturas y fotos de la mar y playa o un amanacer perfecto y mucho mas. Cuando la arte llega a nuestros escuela lo estará en el gymnasio para la proxima semana y esperamos que veniran y ver la arte. Si tu no puedes ver la arte en la escuela no te preocupes porque despues la semana lo estará mandar al la biblioteca de ciudad.  Porfavor vengas y ver todo la arte y pasa un bien tiemo^ esperamos ver tu y sus amigos aquí.  </p>,B2,3614513,35,W4632326,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I5,,4314.0,,,,Traditional classroom,Foreign Language,2021-05-21,I-MF
964,ART,<p>Él arte de la escuela es mui mui increible. Todas las obras son mui populares de los estudiantes en la escuela^ y en la comunidad tambien. Todas las personas en el ciudad encantan las obras y siempre darlo mucho dinero. En el ciudad de Provo^ Utah^ hay muchas artistas del calle^ y mucha musica tambien. Es un ciudad magical y increible. Hay muchas edificios que tienen arte afuera^ y es una cosa mui popular tambien. Todas las artistas les gustan hacer el arte afuera las edificios. Me gusta el arté realistico^ porque es mui bonita^ y me gusta hacer lo tambien.</p>,B2,3614633,37,V4632446,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I4,I-MF,4529.0,,,,Traditional classroom,Foreign Language,2021-05-21,I-MF
965,ART,<p>Querido los estudiantes de Madrid. El arte de la escuela es muy grande y bonita porque los estudiantes ponían muchos tiempo en el arte. El arte de escuela es muy barato y hay divertido hacer porque es el parte de educacíon de los estudiantes. Yo prefíeres el arte de historía porque tú puedas sabías historía durante hacías el arte^ pero es la decidido para tú hacía. Porque el arte es partido de educacíon de los estuiantes^ veías el arte todos los días en la escuela. Tú podías hacíá el arte en la escuela sin suplimentes porque la escuela tiene muchos suplimentes de arte. El arte es mí subjecto favorito porque muchos personas hacían es y es muy divertido.</p>,B2,3614669,20,Y4632482,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,1,I4,,143.0,,,,Traditional classroom,Foreign Language,2021-05-21,I-MF
966,CELEBRATIONS,<p>en mu escuela seledramos cumpeaños con nuestra clase los cumpleañeros tenemos que traer comida como^ pastelitos jugo de mansana naranja. tamdien gayetas.</p>,A1,3615570,13,Z4633438,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N4,I-SE,3282.0,,,,Two-way immersion,Heritage Language,2021-05-21,I-SE
967,CELEBRATIONS,<p>Hola amigo de voy a disir como personas celebran onde you vivo. Onde you vivo ay muchas personas que se juntan y asen mucha comida y ay mucho pastel tambien agarras mucho dulse. Cuando es navidad ponemos un arbol que tiene muchas esferas y muchas luces y cuando es el 25 de diciembre agarras muchos regalos Y tambien vas con tu familia y comes mucha comida. En el dia de las brujas te vistes y vas a fuera y vas y tocas a una casa para que te den dulces y tambien puedes decorar tu casa con muchas cosas que son muy asustosas. En el dia de san valitin agaras cosas y se lo das a personas que le das las gracias o tus maestros^ companieros.</p>,A1,3615630,31,H4633498,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,I4,I-MF,4192.0,,,,Two-way immersion,Heritage Language,2021-05-21,I-MF
968,CELEBRATIONS,<p>NOSOTROS COMEMOS PASTEL Y ASEMOS GLOVO Y MUCHOS REGALOS </p>,A1,3608987,8,Q4626532,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,I1,I-MM,105.0,,,,Two-way immersion,Heritage Language,2021-05-21,I-SE
969,CELEBRATIONS,<p> yo y mis primos y amigos hugamos y aasemos retos yo muchas cosas tomamos soda comemos muchas comidas y chips ascemo el pastel y eso es todo lo que acemos e las fiesas</p>,A1,3608963,19,L4626508,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N4,I-MM,4443.0,,,,Two-way immersion,Heritage Language,2021-05-21,I-MM
970,CELEBRATIONS,<p>personas selebran fiestas con vestiendo se con ropa elegante i traer comida para la fiesta</p>,A1,3608969,25,A4626515,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N3,I-NE,3895.0,,,,Two-way immersion,Heritage Language,2021-05-21,I-SE
971,CELEBRATIONS,<p>Cada noche buena voy a la casa de mis primos a comer tamales porque mi familia y yo siempre hacemos tamales.</p>,A1,3608975,13,B4626522,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N4,I-MF,3907.0,,,,Two-way immersion,Heritage Language,2021-05-21,I-SE
972,CELEBRATIONS,<p>Lo que hacemos es celebrar 5 de mayo y los cumpleanos  y mas celebraciones</p>,A1,3608979,13,B4626527,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N3,I-MM,4141.0,,,,Two-way immersion,Heritage Language,2021-05-21,I-SE
