,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
601,TRAVEL,<p>Un paso que puedo ir a vacacion es por avion y caro^ y autobuses. Lo negativa sobre ir en avion es que a veces gente se vomitan o tienen miedo de subir en el avion. Lo positiva sobre ir en avion es el mas rapido paso a ir a tu destinacion. La negativa ir en caro es toca mucho tiempo para llegar en tu destinacion^ gente a veces no gustan ir en caros y luego se ponen enfermo^ otro razon es que es mucho tiempo manejando por un solo persona que maneja por mas de 10 horas. Un positiva es que en caro^ no gastas dinero ir a tu destinacion y puedes ir con familia traquilamente. En autobus^ cuesta poco dinero. Algo negativo es es mucho tiempo para llegar a tu destinacion^ otro gente tiene diferente destinaciones y la autobus para a los paradas en la calle^ donde recojen mas gente o unos personas bajen de la autobus. </p>,B2,3745025,44,A4782117,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,I4,I-MF,4141,,,,Bilingual education,Heritage Language,2021-06-21,I-MF
602,TRAVEL,<p>Para viajar hay muchas diferente manera para viajar y ir a visitar a esos lugares bonitos que tanta personas les gusta visitar. Una que tu puedes viajar es en avion^ es una manera muy conbeniente para ir a la destination de su vacation y tambien no te demoras mucho para llegar al lugar de tu vacacion. Otra manera que tu puedes viajar es por bote^ No si que personas usan este tipo de transportation pero si los puedes llevar al lugar de su vacacion pero si que quieres llegar ahi en como tres meses. Una cosa buena que es viajar en el avion es que muy seguro^ Pero lo que no me gusta es el proceso en cual necesitamos hacer para viajar. Una cosa mala de viajar en bote es que puedes coger muchas enfermedades. </p>,B2,3745021,57,J4782113,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,A,,4192,,,,Bilingual education,Heritage Language,2021-06-21,I-MF
603,TRAVEL,<p>Una manera que puedes llegar a un destino cuando vas de vacaciones es en  un avion y tambien un carro. Un manera positica de viajar en avion es que llegas mas facil y rapido a tu destino y el lado negativo es que los boletos de avion son muy caros. Algo positivo de viajar en carro es que es mas barato y puedes llevar muchas cosas y el  lado negativo es que tardas mucho en llegar al destino que quieres ir. </p>,B2,3745017,36,V4782109,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,I4,,171,,,,Bilingual education,Heritage Language,2021-06-21,I-MF
604,TRAVEL,<p>Llegar al lugar donde queremos ir de vacaciones no siempre es facil^ pero tambien es dificil. Hay muchas formas de viajar tanto en autobus como en tren. Lo positivo de viajar es que siempres puedes despejar tu mente y disfrutar de estar con tu familia pensando que va a ser un buen viaje. Es posible que no sepas si quieres perder algo o si alguien se va perder.</p>,B2,3745009,37,V4782101,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,I4,,3400,3534.0,,,Bilingual education,Heritage Language,2021-06-21,I-MF
605,TRAVEL,<p>Algunas maneras en cual yo llego a mis lugares de vacaciones es por carro so esto lo uso por ejemplo si estoy iendo upstate a una ciudad differente y este metodo es muy usado por nosotros por que se llega mas rapido que todo otro metodo pero se usa mucho dinero en gas. Otro metodo que usamos es tren por ejemplo si vamos a una playa como Coney Island nosotros usamos el tren porque es muy eficiente en dinero pero es muy largo el viaje. El ultimo metodo que puedo pensar es en avion^ es bueno viajar en avion porque es mucho mas rapido para ir de estado a estado pero lo malo es que te cobran regresada y ida y eso cuesta mucho dinero.</p>,B2,3745001,76,W4782093,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,A,,4456,,,,Bilingual education,Heritage Language,2021-06-21,I-MF
606,TRAVEL,<p>para tomar un viáje^ dependiendo en que lugar vayas podrias tomar el bus^tren^carro o avión para lleguar a tu destino deseado cada uno tiene sus ventajas y también desventajas. Por ejemplo^ si viajas en un tren una ventaja seria que podrias viajar rapido y sin problemas pero la desventaja es que no podrias llevar muchas cosas contigo. En el bus podrías ir a tu destino gastando menos pero la desventaja es que háy posibilidad que no tengas un lugar donde sentarte. En carro podrias llevar todas tus cosas pero un problema puede que sea que hayga mucho tráffico. Y en avion una ventaja es que podrias llevar lo que tu quierrás y ademas viajar lejos y con multiples personas pero una desventaja seria que costara muy caro. Estas son algunas ventajas y desventajas de llegar a tu destino en algunas  formas de llegar a tu destino deseado.</p>,B2,3744997,78,F4782089,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,A,,4192,,,,Bilingual education,Heritage Language,2021-06-21,I-MF
607,TRAVEL,<p>Puedes ir en avion. Es mas rapido y no te tengas que procupar de nada. El avion hace que tu cabeza duele<br></p><p style=|text-align: left;|>Puedes ir en caro pero tu vaije va hacer muy larga <br></p>,B2,3744993,41,Z4782085,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,I1,I-MM,4480,,,,Bilingual education,Heritage Language,2021-06-21,I-MM
608,TRAVEL,<p>Muchas veses ere de vacacion es muy devertedo pero tambein y cosas malas que pasan quando te vas de vacaciones. Ir de vacacion es muy devertido proque puedes explorar lugares que nunca has visto y tener un timepo bueno con tu familia y amigos. Pero ir de vacacion tambien y cosas negativas como perder tu celular^ tu cartera o perderte en un lugar que no conoces. </p>,B2,3744969,42,G4782061,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,I1,I-MM,4428,,,,Bilingual education,Heritage Language,2021-06-21,I-MF
609,TRAVEL,<p>óHay diferentes formas de viajar. Las diferentes maneras son tomando un autobús que viaja por todo el estado o el paÍs. Una mala cosa de esto no estás solo con la gente que sabes. Otra forma es coger un avión o conducir un coche^ cuando se toma un avión^ tarda menos tiempo en llegar a tu ubicación^ pero para un coche duplica o incluso triplica el tiempo.</p>,B2,3744957,47,F4782049,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,I5,,3947,,,,Bilingual education,Heritage Language,2021-06-21,I-MF
610,TRAVEL,<p>Hoy en día^ hay muchas formas de viajar^ pero ¿cual es el más conveniente? </p><p>Para empezar^ una de las formas de viajar es en tren. Viajar por tren es una de las formas de viaje más usados hoy^ ya que es un método de tranporte publico. Una ventaja de viajar en tren es que no pagas tanto por el pasaje^ y hay muchas rutas que puedes tomar para llegar a tu destino. Una de las desventajas de viajar en tren es que como es un método de transporte publico^ hay muchas personas y a veces puede ser incómodo viajar con muchas personas a la vez.</p><p>Otro método de transportacion que se usa mucho es en carro o en taxi. Viajar en taxi es otro de las formas de transportacion más usadas^ especialmente en ciudades grandes. Una de las ventajas de viajar en taxi es que no hay tantas personas como el tren^ porque el taxi no es transporte publico. Otra ventaja de viajar en taxi es que la persona que maneja puede tomar atajos para llegar al destino de forma más rápida. Una de las desventajas de viajar en taxi es que si hay mucho tráfico^ no podras llegar a tu destino tan rápido como quisieras. En adición^ a veces los dueños de taxis quieren cobrar mucho dinero por llevarte de un lugar a otro.</p><p>Ultimamente^ otra forma de viajar es por avion. Indiscutiblemente^ viajar por avion es una de las formas de viaje más usadas globalmente. Una de las muchas ventajas de viajar en avion es que hay vuelos nacionales^ y tambien internacionales^ significando que puedes viajar de estado a estado^ ¡y hasta puedes viajar a otros paises! Muchas aerolíneas también ofrecen comida en ciertas ocasiones. Una de las desventajas de viajar por avion es que los vuelos a veces tardan para salir^ y si pierdes tu vuelo^ vas a tener que comprar otro.</p><p>Ahora^ ¿que forma de tranporte elijirás?</p>,B2,3744989,42,Z4782081,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,I5,,3400,,,,Bilingual education,Heritage Language,2021-06-21,I-MF
