,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
593,SCHOOL,<p>Hola!</p><p>Soy un estudiante en el escuela^ BCA. Un normal día en la escuela se ve como esto. Yo voy a escuela a las ocho^ y camino nacia mis amigos a hablamos. Entonces^ caminamos a clase. El año pasado^ tuvimos siete periodos. Este año^ tenemos cinco periodos. Tenemos clase de matemáticas^ clase de ciencias^ clase de inglés^ clase de arte^ clase de música^ clase de historia^ clase de (Bible)^ y clase de español. Tenemos comida y recreo a las doce. El día en el escuela termina a las tres. </p>,A1,3707842,12274,D4737873,An exchange student from Honduras is coming to your school soon. He wants to know more about your school.  Write an email to the exchange student. Tell him about the different kinds of activities you do during a typical school day with as much detail as possible. ,N,2,I3,,4456,4141.0,,,Traditional classroom,Foreign Language,2021-06-17,N-MF
594,SEASONS,<p>Me gusta el tiempo en America. Tenemos cuatro estaciones. En verano el tiempo hace muy calor porque hace sol ^ pero no tan calor como mexico. En primavera el tiempo hace frío y calor^ porque está muchas lloviendo. En otoño todo es naranja y hace buen tiempo. En invierno hace muy frío^ y está muchas nevado. el tiempo es no nublado^ pero hace viento. General^ hace muy buen tiempo.</p>,A1,3707842,12274,D4737873,Your penpal lives in Mexico. She wants to know about the weather and seasons where you live.  Write an email to your penpal telling her as much as you can about the different seasons and the weather where you live. ,N,2,I3,,4456,4141.0,,,Traditional classroom,Foreign Language,2021-06-17,N-MF
595,SOCIAL_LIFE,<p>Mis amigos de clase son muy buenos.&nbsp;</p><p>Mi mejor amiga se llama Joy. Joy es muy simpatico. Ella ayuda a otros muchos. Joy tiene catorce años^ y su cumpleaños es el dos de febrero. Joy tiene el pelo marrón y ojos marrones. Ella le gustan los deportes de basketbol^ fútbol^ y nadar. Ella le gusta el color azul. </p><p>Mi otros buenos amigos se llaman Gabriela^ Daydriana^ Paige^ y Erin.</p><p>Gabriela viste bonito. Me gusta hablar con Ella^ porque ella siempre tiene algo de que hablar. Gabriela tiene catorce años^ y ella es mayor que yo. Ella tiene el pelo negro y ojos marrones. Ella le gustan cantando.<br></p><p>Daydriana es muy divertida. Ella tiene catorce años^ y ella es (younger) que yo. Daydriana tiene el pelo marrón rizado y ojos marrones. Ella usa gafas.</p><p>Paige es tranquilo pero divertido. Ella tiene catorce años^ y ella es mayor que todos. Ella tiene el pelo naranja y ojos marrones. Paige usa gafas también.</p><p>Erin es atletica. Ella tiene catorce años^ y ella es (younger) que yo. Erin tiene el pelo negro y marrones^ y ojos negro. Erin es pequeño y adorable.</p>,A1,3707842,12274,D4737873,Your Spanish class writes a blog that has readers in Colombia. One reader left a comment asking to learn more about the students at your school.  Write a blog entry in which you describe a few of your friends or classmates in detail. Give as much information about them as you can. ,I,2,I3,I-MF,4456,4141.0,,,Traditional classroom,Foreign Language,2021-06-17,I-MF
596,TRAVEL,<p>Hola! Tengo algunas preguntas^ por favor responda.</p><p>¿Qué son algunos areas famosos de Ecuador? Cuando nosotros visita^ ¿a donde (should we) ir? ¿Que comida tienen? ¿Que moneda usan? ¿Cuánto duran los medio viaje? Cuando nosotros visita^ ¿que hacemos necesitar?<br></p>,A1,3707842,12274,D4737873,For a class project you are looking up information online about visiting Ecuador. You find the contact information for a travel agent in Ecuador on a website. Send the travel agent an email to find out more information.  Write the part of the email to the travel agent in which you ask many questions to find out information. Write questions that will help you learn more about visiting this country. ,I,2,I3,I-MF,4456,4141.0,,,Traditional classroom,Foreign Language,2021-06-17,I-MM
597,ANIMALS,<p>Hola me llamo coliya y me gusta perros. Me gusta perros porque comica y interesante. Ellas estan emocomida^ energetica^ y tu amigo/a. Ellas estan muy dificil para cuidar de. Adios!</p>,A1,3712803,28,D4743139,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,2,N4,I-MM,3947,3389.0,,,,Unknown,2021-06-17,I-SE
598,ANIMALS,<p>Me recomondacion con mascota es el perro. El perro es mucho divertiva. Tu can correr con perro^ ir a la parque con perro. !Me encanta perros!</p>,A1,3716123,9,V4746462,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,2,N3,I-SE,4294,4428.0,,,,Unknown,2021-06-17,I-MM
599,ANIMALS,<p>Perro es muy bien companidad. Es amiga familia y amigos. Perro es Protectiva y intelligente. Perro no es traquillidad. Perro es divertido y verdadero amiga.</p>,A1,3717659,23,E4747999,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,2,N4,I-MM,3282,4314.0,,,,Unknown,2021-06-17,I-SE
600,COMMUNICATIONS,<p>En Mahwah muchos estudiantes communicarse en otros manera. Una manera muy popular en Mahwah es para un telefono. Los adultos y los adolescentes communican en los telefonos^ pro ejemplo los personas communican de instagram^ snapchat^ twitter^ facebook^ y mas. En otro maner que los personas en Mahwah communicarse es de correo electronico. Los adultos normalment communicarse con el correo electronico porque muchos person no uso el telefono en un correcto moda. Es muy intersantes una diferent maneras que occure en Mahwah. Las maneras de communicarse afectado los personas en el mundo porque los personas no se communican en persona y los personas gramatica es muy malo porque los personas en el texto usa poco frases. </p><p>En el pasado yo veo mi madre y yo en los telefonos. Mi madre communican con la familia distante usando el correo electronico. Mi madre usando el correo electronico para mensaje sus hermanas pinturas y otros imagenes y otro textos para mi familia. Para mi yo no tuvo mucho tiempo en mi telefono porque yo bailo mucho. Los hijos que participan en los juegas no usas los telfonos mucho porque es no tiempo. Para yo no tuvo mucho tiempo yo normalmente connectando con mis amigas via snapchat. Es muy simple y es muy facil para commmunicarse. Para mi communiacrse en snapchat todo mi vida^ yo experiencia mucho estres cuando hablar en persona con otros personas. Para mi madre normalment communicarse en person o en correo electronico^ ell no experiencia mucho estres cuando hablar en persona con otro personas. El technologia afectando el mundo mucho y afectando el moda de communicarse. Es muy importa para experiencia el mundo con no telfonos para hacer los personas communican en personas con personas para crear un mundo normal.</p>,B2,3740501,20,V4774650,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I4,A-NE,3928,,,,Traditional classroom,Foreign Language,2021-06-17,A-SE
601,COMMUNICATIONS,,B2,3740505,15,V4774654,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I4,A-NE,3252,,,,Traditional classroom,Foreign Language,2021-06-17,A-NE
602,COMMUNICATIONS,<p>Donde vivo hay una división generacional entre la forma en que los adolescentes y los adultos se comunican. Los adultos tienen un vocabulario diferente en comparición con los adolescented y esa diferencia es difícil de superar. Por lo general^ los adultos usan un languaje que es |más antiguo| que el lenguaje utilixado por los adolescentes. Ciertas palabras tienen diferentes significados y ciertas palabras son nuevas y no son comúnmente conocidas con los generaciones anteriores. Los adolescentes tienen dificultades para comunicarse con los adultos sobre ciertos temas modernas porque esos temas reqieren covabulario que las generacienes mayores no conocen. El lenguaje combia con el tiempo y eso crea una división entre las generaciones y la capacidad de comunicarse. un ejemplo de esta división de un problema en la comunicacióm se me ocurrió con mi abuela. Estoy muy familiarizado con la tecnología porque crecí con ella^ mi abuela por otro lado no está demasiado familiarizada con la tecnología. cuando mi abuela recibió su primer teléfono^ necesitabe esplicarle cómo usar ese teléfono. Esto fue un desafío porque un cocabulario que usé no era familiar para ella y necisitaba no sólo explicar la función de la palabra en el teléfono^ sino también la definición de la palabra. Explicar cómo usar un teléfono a mi abuela fue un trabajo largo y duro^ que se hizo más difícil por la barrera de languaje debido a nuestra división generacional.</p><p>Individualmente^ cuando los adultos hablen con adultos y los adolescentes hablen con adolescentes^ usan diferentes lenguajes y palabras. Los adultos ultilizan un lenguaje adecuado y evitan las malas palabras en situaciones profesionales. También son muy formales al hablar y usualmente utilizar covabulario avanzado. Los adolescentes^ por otro lado^ haven exactamente lo contrario. Por lo general^ no utilizan un lenguaje aducuado y vocabulario avanzado^ y no evitan las malas palabras. Con los adolescentes hablo menos formalmente^ y con los adultos hablo muy bien y formal.</p><p><br></p><p><br></p><p><br></p><p><br></p>,B2,3740513,10,J4774662,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,A,A-MM,2278,,,,Traditional classroom,Foreign Language,2021-06-17,A-M+
