,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
537,CELEBRATIONS,<p>se celebran muchas cosas como navidad el dia de navidad es en diciembre ese dia ponen un pino en tu casa y los ninos hacen sus cartas los papas compran lor regalos de los ninos y los ponen en el pino en la noche los regalos se abren y despues de abrirlos van a comer lo que papa y mama hagan </p><p>hallowen . ese dia personas se ponen a regalar dulces afuera de su casa o en otro lugar las personas pasan por las calles pidiendo dulces en las casas las casas que este una senora afuera llegas y ella te dara dulces despues de recolectar todos los dulces vas a tu casa y puedes comertelos.</p><p>cumpleanos. ese dia se celebra el dia en que nacistes cada dia y mes en el que nacistes ese dia te hacen fiesta te compran un pastel hacen comida invitas tus amigos a pasar ese dia contigo te regalan ropa o juegos cuando se acaba el dia te cantan las mananitas frente al pastel.</p><p><br></p>,A1,3703873,37,Z4732962,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,I4,I-MF,4423,,,,Heritage learner,First Language,2021-05-27,I-MF
538,CELEBRATIONS,<p>no como</p>,A1,3685909,2,A4712403,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N3,I-NE,3891,,,,Traditional classroom,Foreign Language,2021-05-27,I-NE
539,CELEBRATIONS,<p>yo party on mi con mi amigos y mi mama and papa and abelos </p>,A1,3685797,4,G4712290,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N3,I-NE,4154,,,,Traditional classroom,Foreign Language,2021-05-27,I-SE
540,CELEBRATIONS,<p>por mi cumpleaños nosotros celebramos con pastel^ regalos y helado. </p>,A1,3685805,7,V4712298,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N3,I-SE,396,,,,Traditional classroom,Foreign Language,2021-05-27,I-SE
541,CELEBRATIONS,<p>We play toghether^ have delisioso pastel^ open gifts^ eat pizza^ y canta Feliz cumpleaños</p>,A1,3692304,14,G4719697,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N2,I-NE,473,,,,Traditional Classroom,Foreign Language,2021-05-27,I-SE
542,CELEBRATIONS,<p>En nuestró cumpleaños nosotros celebramós con pastel y regalos. Gente nos viene a visitar para saludar y decir feliz cumpleaños. El pastel es de lo que la persona que cumplé años quiere. A vecés salimos a ír a compra algo de comer o vamos a un lugar a tener diversion pero este añno no podimos por lo del C#VID y entonces lo hicimos en la casa adentro por nuestra seguridad. Esperemos a que se termine el C#VID para que volvamos a la normalidad i agamos mas cosas divertidas como ir a kayak^ subir rocas^ ir a lugares divertidos como el zoologico o el acuario.</p>,A1,3688447,59,E4715242,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,I4,I-MF,4428,,,,Traditional classroom,Heritage Language,2021-05-27,I-MF
543,CELEBRATIONS,<p>algo especial es cuando estamos como en famila</p>,A1,3690688,21,J4717822,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N3,I-NE,4428,,,,Traditional Classroom,Foreign Language,2021-05-27,I-SE
544,CELEBRATIONS,<p>Hey! We celebrate birthdays with family friends food cake abd just by having fun with friends and family^ we do games and just have fun the whole time and we celebrate the person by singing them the birthday song.<br></p>,A1,3690784,30,X4717918,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,Below N1,I-NE,3389,,,,Traditional Classroom,Foreign Language,2021-05-27,I-MM
545,CELEBRATIONS,<p>Personas celebran sus cumpleaños de muchas formas diferentes y creativas. Pero esto es lo que sé.</p><p>En muchas partes del mundo^ el cumpleaños de una persona se celebra con una fiesta en donde hay un pastel hecho especialmente y decorado con letras y la edad de la persona. El pastel tiene la misma cantidad de velas encendidas que la edad de esa persona^ o una vela numérica que representa su edad. Algunas personas pueden celebrarlo de manera diferente por causa de su cultura o ubicación. Pero asÍ es como yo celebro mi cumpleaños junto con una comida riquÍsima^ y mi familia.</p>,A1,3687793,42,K4714477,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,I4,I-MF,4192,,,,Two-way immersion,Heritage Language,2021-05-27,I-MF
546,CELEBRATIONS,<p>En mi cultura cuando es el cumpleaños de alguien lo selebramos com una fiesta </p>,A1,3687827,5,K4714511,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,N3,I-SE,4294,4428.0,,,Two-way immersion,Heritage Language,2021-05-27,I-SE
547,CELEBRATIONS,<p>Donede yo vivo y como la gente celebra sus cumpleanos es hacer una fiesta con sus familia y amigos. Hacen juegos para los niños para que se divierten. En el fin de la fiesta se cortan la pastel y enciende velas en la pastel y canta canciones a el o la cumpleñero.</p>,A1,3687831,24,W4714515,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,I2,I-MM,4145,,,,Two-way immersion,Heritage Language,2021-05-27,I-MM
548,CELEBRATIONS,<p>Normalmente en los Estados Unidos las personas celebran los cumpleaños simplemente por hacer una fiesta con muchos familiares y amigos^ y comer juntos. Tienen unn pastel y regalos para la persona que ha cumplido años.  <br></p>,A1,3687833,19,J4714518,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,I3,I-MM,4566,,,,Two-way immersion,Heritage Language,2021-05-27,I-MM
549,CELEBRATIONS,<p>Para los cumpleaños hay muchas maneras en como celebrar. Tienes un pastel y regalos que te dan. A veces salen a cenar despues de tu dia especial. Te cantan una cancion antes de comer tu pastel. Si decides tener una fiesta^ hay muchas actividades diferentes que puedes hacer. Como una fiesta de alverca^ y llegas con tu traje de baño. Tambien la gente puede rentar un lugar de juegos y todo el dia y noche estan jugando^ y muchas mas posibilidades. </p><p><br></p><p><br></p>,A1,3687867,17,H4714552,Your penpal from Guatemala asked you to describe how people usually celebrate their birthdays or other special events where you live.  Write an email to your penpal. Describe in detail how you or your friends usually celebrate birthdays or other special events. Give examples of activities people do on their birthdays or for special events^ who celebrates with them^ and any other information about the event. ,I,1,I4,I-MF,3911,,,,Two-way immersion,Heritage Language,2021-05-27,I-MF
